mse,psnr,ssim,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
6203.128981790616,10.204695493148163,0.9018226145798146,0.0,0.0,0.0,0.0,5.304947103243901,2.5,50.0,10
6201.250834663957,10.206010623693363,0.9018146991732228,0.0,0.0,0.0,0.0,3.9604263512815767,2.5,50.0,10
6197.031789809842,10.2089663684933,0.9017946498775845,0.0,0.0,0.0,0.0,3.4287980943198066,2.5,50.0,10
6196.3754616861015,10.209426354479302,0.901817740311355,0.0,0.0,0.0,0.0,2.3917641052153007,2.5,50.0,10
6195.923823809293,10.209742912098324,0.9018043002387127,0.0,0.0,0.0,0.0,4.038781366584849,2.5,50.0,10
6201.175997161336,10.206063035233248,0.9018088141661168,0.0,0.0,0.0,0.0,4.979879023185843,2.5,50.0,10
6201.071579490654,10.206136163943043,0.9018054961582449,0.0,0.0,0.0,0.0,4.093886513280516,2.5,50.0,10
6199.197996806503,10.207448533198084,0.9018020432266146,0.0,0.0,0.0,0.0,3.0133411554648544,2.5,50.0,10
6203.233931710779,10.2046220160598,0.9017824116338969,0.0,0.0,0.0,0.0,3.6566937917907985,2.5,50.0,10
6192.982693827519,10.211804944843221,0.9018057199333874,0.0,0.0,0.0,0.0,4.952021626307271,2.5,50.0,10
6203.307204722504,10.204570717209755,0.9017992351799637,0.0,0.0,0.0,0.0,3.7150424905928023,2.5,50.0,10
6198.133384945404,10.208194427687056,0.9017915581918926,0.0,0.0,0.0,0.0,5.374220486417122,2.5,50.0,10
6198.224431864002,10.208130632861307,0.9018091167790608,0.0,0.0,0.0,0.0,4.437974193697545,2.5,50.0,10
6197.120272253674,10.208904359512111,0.9017924174402375,0.0,0.0,0.0,0.0,4.483380825147122,2.5,50.0,10
6200.391235625232,10.206612671579682,0.9017959615935607,0.0,0.0,0.0,0.0,3.780765445756118,2.5,50.0,10
6202.254253963646,10.205307952210221,0.9017924104268873,0.0,0.0,0.0,0.0,4.665718838436961,2.5,50.0,10
6194.057370042418,10.211051373451301,0.9018147232331011,0.0,0.0,0.0,0.0,2.417411271928836,2.5,50.0,10
6200.310640150965,10.206669123496827,0.9018047652556498,0.0,0.0,0.0,0.0,4.968394693104304,2.5,50.0,10
6196.075385880873,10.20963667811583,0.9018081011300494,0.0,0.0,0.0,0.0,3.3044732571491693,2.5,50.0,10
6199.938388090514,10.206929871511502,0.9017777470663995,0.0,0.0,0.0,0.0,6.6502440240672716,2.5,50.0,10
6199.165368300512,10.20747139166688,0.901792728882512,0.0,0.0,0.0,0.0,5.221038375769012,2.5,50.0,10
6199.068547281496,10.207539222028167,0.9018081582838107,0.0,0.0,0.0,0.0,5.309460528115867,2.5,50.0,10
6203.248754052354,10.204611638805716,0.9018059550685581,0.0,0.0,0.0,0.0,4.313009289249747,2.5,50.0,10
6198.0134997822615,10.208278430345787,0.901811715133734,0.0,0.0,0.0,0.0,3.8925391448214293,2.5,50.0,10
6201.246270221448,10.20601382032736,0.9018117555791536,0.0,0.0,0.0,0.0,4.249082590371353,2.5,50.0,10
6202.151142723505,10.205380153401949,0.9018045772398284,0.0,0.0,0.0,0.0,4.541133330656243,2.5,50.0,10
6200.155707166014,10.206777646093556,0.9017910382102238,0.0,0.0,0.0,0.0,2.8607508790567655,2.5,50.0,10
6202.198803245109,10.20534678010689,0.9018059690707071,0.0,0.0,0.0,0.0,5.177483010179499,2.5,50.0,10
6196.8804212835275,10.209072450438363,0.9017979584815015,0.0,0.0,0.0,0.0,4.522144311495375,2.5,50.0,10
6197.086224415735,10.208928220318596,0.9018072415291463,0.0,0.0,0.0,0.0,6.6300207829526245,2.5,50.0,10
6198.078756794245,10.20823270503232,0.9018029542830804,0.0,0.0,0.0,0.0,7.7493558611981985,2.5,50.0,10
6200.318510991759,10.206663610449574,0.9018199804899161,0.0,0.0,0.0,0.0,5.941179832531406,2.5,50.0,10
6204.129965645715,10.203994739230593,0.9018037311277749,0.0,0.0,0.0,0.0,5.962356347679876,2.5,50.0,10
6199.175852002387,10.207464047113614,0.9018059752887556,0.0,0.0,0.0,0.0,5.620934275781469,2.5,50.0,10
6202.287866324737,10.2052844162138,0.9017912653950111,0.0,0.0,0.0,0.0,4.8622558036745565,2.5,50.0,10
6206.40417090047,10.202403067521633,0.9018098448712261,0.0,0.0,0.0,0.0,6.247752705246756,2.5,50.0,10
6203.3084627667295,10.204569836451167,0.9017997005317566,0.0,0.0,0.0,0.0,8.067155882304778,2.5,50.0,10
6203.056676505218,10.204746115937999,0.9018002094973065,0.0,0.0,0.0,0.0,3.182747678688691,2.5,50.0,10
6203.232689795326,10.204622885537056,0.9017990674589346,0.0,0.0,0.0,0.0,6.481987642788983,2.5,50.0,10
6203.021419009371,10.204770800831602,0.9017844005148073,0.0,0.0,0.0,0.0,7.242128491010566,2.5,50.0,10
6199.214690085644,10.207436838476834,0.9017971028392033,0.0,0.0,0.0,0.0,3.979542082141604,2.5,50.0,10
6199.866147320205,10.206980475160655,0.9017953201036312,0.0,0.0,0.0,0.0,7.011994917839157,2.5,50.0,10
6198.028289866293,10.208268066954002,0.9017934754073921,0.0,0.0,0.0,0.0,4.235228013133204,2.5,50.0,10
6203.365348945985,10.204530010541141,0.9017946806927238,0.0,0.0,0.0,0.0,6.1549005766091405,2.5,50.0,10
6196.092530765633,10.209624660962909,0.9017875088187566,0.0,0.0,0.0,0.0,5.767162979955662,2.5,50.0,10
6202.070402090289,10.205436690946598,0.9017845064631226,0.0,0.0,0.0,0.0,5.543047481380929,2.5,50.0,10
6198.196916178771,10.208149912474232,0.9017989881772106,0.0,0.0,0.0,0.0,6.47179371389714,2.5,50.0,10
6200.3030596280705,10.206674433200593,0.9017946800661673,0.0,0.0,0.0,0.0,5.553139994656733,2.5,50.0,10
6200.263979613232,10.206701806521092,0.9018152239094899,0.0,0.0,0.0,0.0,7.046170672436564,2.5,50.0,10
6194.021902872534,10.211076241222699,0.90181342958015,0.0,0.0,0.0,0.0,6.761219536329648,2.5,50.0,10
6196.9512427218915,10.209022817103467,0.9018064043410852,0.0,0.0,0.0,0.0,5.8611034767049155,2.5,50.0,10
6205.321285140562,10.203160885301148,0.9018015339041673,0.0,0.0,0.0,0.0,5.5253687964844485,2.5,50.0,10
6198.034499443557,10.208263715919024,0.9018098483536288,0.0,0.0,0.0,0.0,5.796468901669843,2.5,50.0,10
6194.954387832454,10.210422477644801,0.9018148813105386,0.0,0.0,0.0,0.0,6.363514201013397,2.5,50.0,10
6203.228318898082,10.204625945646708,0.9017821939587638,0.0,0.0,0.0,0.0,5.4176689661045705,2.5,50.0,10
6197.334333317204,10.20875434800834,0.9018242313477683,0.0,0.0,0.0,0.0,6.740719740702386,2.5,50.0,10
6199.120481927711,10.207502837794602,0.9018146140159566,0.0,0.0,0.0,0.0,4.892217730122326,2.5,50.0,10
6197.341591264657,10.208749261813995,0.9018266849391869,0.0,0.0,0.0,0.0,3.67264689774021,2.5,50.0,10
6200.140142900921,10.206788548211579,0.9017998929043156,0.0,0.0,0.0,0.0,4.7526271560300835,2.5,50.0,10
6198.023064144127,10.208271728607599,0.9017981580796044,0.0,0.0,0.0,0.0,4.717480308324428,2.5,50.0,10
6196.049031467234,10.209655150455248,0.901813663773162,0.0,0.0,0.0,0.0,4.491585465637995,2.5,50.0,10
6199.139562265124,10.207489470620141,0.9018076445799231,0.0,0.0,0.0,0.0,6.487138233257238,2.5,50.0,10
6201.36934888147,10.20592762498836,0.9017942762948514,0.0,0.0,0.0,0.0,6.3339398234052995,2.5,50.0,10
6203.27722133514,10.204591708675633,0.9017954147802942,0.0,0.0,0.0,0.0,4.674347639319459,2.5,50.0,10
6201.230399509685,10.206024935143741,0.901829360768935,0.0,0.0,0.0,0.0,6.264952495132609,2.5,50.0,10
6202.219012596571,10.205332629003705,0.9018152293844407,0.0,0.0,0.0,0.0,5.3364838362246205,2.5,50.0,10
6202.052466895695,10.20544924992578,0.9017977414178925,0.0,0.0,0.0,0.0,6.676858783065659,2.5,50.0,10
6201.294592022709,10.205979979049388,0.9018024619879127,0.0,0.0,0.0,0.0,6.157258779780421,2.5,50.0,10
6197.090240479993,10.208925405844315,0.9018033303725118,0.0,0.0,0.0,0.0,7.03324561938953,2.5,50.0,10
6201.11841744488,10.206103360921851,0.901798411920767,0.0,0.0,0.0,0.0,5.6859277486472415,2.5,50.0,10
6194.965968290834,10.210414359224298,0.901791096858925,0.0,0.0,0.0,0.0,7.19687235910233,2.5,50.0,10
6201.192883985742,10.206051208694744,0.9017922795847878,0.0,0.0,0.0,0.0,7.1718071973630035,2.5,50.0,10
6198.019096466186,10.208274508754059,0.9018018083539736,0.0,0.0,0.0,0.0,6.0415732574316845,2.5,50.0,10
6194.996838760665,10.2103927177151,0.9018133732678024,0.0,0.0,0.0,0.0,6.822806727613832,2.5,50.0,10
6198.121352881405,10.208202858393122,0.9018058878457641,0.0,0.0,0.0,0.0,6.844614748316128,2.5,50.0,10
6192.892179158401,10.211868420409917,0.901794134090801,0.0,0.0,0.0,0.0,6.3181076317082585,2.5,50.0,10
6195.922856082966,10.209743590412405,0.9018044412012133,0.0,0.0,0.0,0.0,7.095033802142646,2.5,50.0,10
6198.205270882728,10.20814405851472,0.9018118384559751,0.0,0.0,0.0,0.0,7.161675048202463,2.5,50.0,10
6201.0710633699455,10.206136525410221,0.9017825079332454,0.0,0.0,0.0,0.0,7.937038764773481,2.5,50.0,10
6195.885969581136,10.209769445563058,0.9018006314895203,0.0,0.0,0.0,0.0,5.688497531316479,2.5,50.0,10
6197.09014370736,10.208925473662951,0.9018099693171716,0.0,0.0,0.0,0.0,5.807913356378082,2.5,50.0,10
6202.1655457170045,10.205370067976435,0.9018076170807686,0.0,0.0,0.0,0.0,6.087177655235969,2.5,50.0,10
6196.009419202916,10.209682915637082,0.9018167082440928,0.0,0.0,0.0,0.0,5.731605766098939,2.5,50.0,10
6207.484056708763,10.201647480810667,0.9017882650708119,0.0,0.0,0.0,0.0,8.598335635923387,2.5,50.0,10
6194.9976935855875,10.210392118448093,0.9018149117750789,0.0,0.0,0.0,0.0,6.526445636196291,2.5,50.0,10
6201.251786261512,10.206009957257596,0.901792763343113,0.0,0.0,0.0,0.0,5.316462245777005,2.5,50.0,10
6200.036741342881,10.20686097738174,0.9017810669418355,0.0,0.0,0.0,0.0,5.566783134139232,2.5,50.0,10
6195.921952871728,10.209744223505643,0.9018163668232742,0.0,0.0,0.0,0.0,5.096168326809445,2.5,50.0,10
6199.0922243189625,10.20752263439568,0.9018104006443994,0.0,0.0,0.0,0.0,7.067559684955756,2.5,50.0,10
6200.472266576346,10.206555915378914,0.9018195988087478,0.0,0.0,0.0,0.0,7.5583433237078825,2.5,50.0,10
6199.23789938872,10.20742057891189,0.9018058733190616,0.0,0.0,0.0,0.0,7.847370093424758,2.5,50.0,10
6194.954387832454,10.210422477644801,0.9018113597888232,0.0,0.0,0.0,0.0,7.069049098282614,2.5,50.0,10
6194.053886227642,10.211053816118312,0.9018289793620042,0.0,0.0,0.0,0.0,4.991381640998845,2.5,50.0,10
6196.059934517185,10.209647508278373,0.9017954768102387,0.0,0.0,0.0,0.0,7.129551065651863,2.5,50.0,10
6203.176868115031,10.204661967025716,0.9018065382009778,0.0,0.0,0.0,0.0,6.104119987310632,2.5,50.0,10
6203.436089740488,10.204480485549789,0.9018109908842855,0.0,0.0,0.0,0.0,7.753356479793717,2.5,50.0,10
6203.215915872324,10.204634629143033,0.9017863755872096,0.0,0.0,0.0,0.0,6.753512272064373,2.5,50.0,10
6200.016322317382,10.206875280336822,0.9017953142397378,0.0,0.0,0.0,0.0,7.327285256450922,2.5,50.0,10
6204.152836244577,10.203978729642413,0.9017862990039401,0.0,0.0,0.0,0.0,7.675016241657842,2.5,50.0,10
6200.114465895711,10.206806533941755,0.9018050753342722,0.0,0.0,0.0,0.0,6.965724449300929,2.5,50.0,10
6195.92479153562,10.209742233784354,0.901804855913172,0.0,0.0,0.0,0.0,7.559483407453985,2.5,50.0,10
6200.133288172771,10.206793349671203,0.9018030044924572,0.0,0.0,0.0,0.0,6.0698965058066685,2.5,50.0,10
6200.2306575700395,10.206725146847278,0.9018117275052776,0.0,0.0,0.0,0.0,7.881776028797048,2.5,50.0,10
6202.173916549733,10.205364206468897,0.9017921757509959,0.0,0.0,0.0,0.0,6.175336702946647,2.5,50.0,10
6200.0643860582895,10.206841613108445,0.9017889201651518,0.0,0.0,0.0,0.0,7.407894382904402,2.5,50.0,10
6202.260963532846,10.205303254035679,0.9018098296073169,0.0,0.0,0.0,0.0,5.797800064766144,2.5,50.0,10
6196.11590135643,10.209608280156086,0.9018086060206059,0.0,0.0,0.0,0.0,8.25537873488555,2.5,50.0,10
6203.232996241996,10.204622670990704,0.9018096297806569,0.0,0.0,0.0,0.0,7.177125225899594,2.5,50.0,10
6204.377848744375,10.203821222376625,0.9018050461388781,0.0,0.0,0.0,0.0,5.160091462843328,2.5,50.0,10
6202.2353994290415,10.205321154559638,0.9017926928753877,0.0,0.0,0.0,0.0,8.021240538607396,2.5,50.0,10
6200.189335655877,10.206754090833549,0.9018018924741514,0.0,0.0,0.0,0.0,7.410973516095589,2.5,50.0,10
6198.148691150142,10.208183702858085,0.9018158483462793,0.0,0.0,0.0,0.0,9.813294813879885,2.5,50.0,10
6199.074853631393,10.207534803926404,0.90180513015257,0.0,0.0,0.0,0.0,7.136314616542655,2.5,50.0,10
6197.103982193836,10.20891577560876,0.9018054468925623,0.0,0.0,0.0,0.0,7.071244566198791,2.5,50.0,10
6195.020402896727,10.210376198328463,0.9017877325273033,0.0,0.0,0.0,0.0,7.088545185838072,2.5,50.0,10
6198.250657247464,10.208112257413058,0.9018209734859495,0.0,0.0,0.0,0.0,7.628411051254353,2.5,50.0,10
6202.309978871309,10.205268932669592,0.9018112977087176,0.0,0.0,0.0,0.0,6.835751560490955,2.5,50.0,10
6197.863195754907,10.208383749576196,0.9017922599559136,0.0,0.0,0.0,0.0,6.27673530915487,2.5,50.0,10
6201.139788067934,10.206088394060957,0.9018005418507009,0.0,0.0,0.0,0.0,8.47519043715176,2.5,50.0,10
6195.818083579297,10.209817029843428,0.9017985024978714,0.0,0.0,0.0,0.0,8.841333571761414,2.5,50.0,10
6200.007096659731,10.20688174266689,0.9018016856616148,0.0,0.0,0.0,0.0,7.499178617126481,2.5,50.0,10
6201.215432009161,10.20603541743566,0.9018050080261675,0.0,0.0,0.0,0.0,7.888259576266891,2.5,50.0,10
6199.199254850728,10.207447651855674,0.9018072893259742,0.0,0.0,0.0,0.0,7.838774703357934,2.5,50.0,10
6198.024693150111,10.20827058716587,0.901787993657507,0.0,0.0,0.0,0.0,7.238635862287201,2.5,50.0,10
6200.283479298721,10.206688148082485,0.9017834465502833,0.0,0.0,0.0,0.0,8.317100777069108,2.5,50.0,10
6198.242431573684,10.208118020921669,0.901809137433457,0.0,0.0,0.0,0.0,9.188391783861155,2.5,50.0,10
6200.1401267721485,10.206788559509125,0.9018102371305259,0.0,0.0,0.0,0.0,7.9301877237984035,2.5,50.0,10
6197.13967516653,10.208890761962888,0.9018132365165271,0.0,0.0,0.0,0.0,8.522328605233783,2.5,50.0,10
6202.410154674924,10.205198788727184,0.9018129320477893,0.0,0.0,0.0,0.0,6.520878546908335,2.5,50.0,10
6200.362703827358,10.206632656174872,0.9018027205355554,0.0,0.0,0.0,0.0,5.181640194881252,2.5,50.0,10
6201.091659811938,10.20612210063399,0.9017974903444832,0.0,0.0,0.0,0.0,8.407550902648183,2.5,50.0,10
6200.259850647571,10.206704698636017,0.9018181049342848,0.0,0.0,0.0,0.0,6.627458192959537,2.5,50.0,10
6198.024967339236,10.208270395042042,0.9017865710847998,0.0,0.0,0.0,0.0,7.571598802434391,2.5,50.0,10
6198.058934533314,10.208246594356165,0.9018055614314482,0.0,0.0,0.0,0.0,8.834990845365423,2.5,50.0,10
6197.078160029677,10.208933871878891,0.9017973708267457,0.0,0.0,0.0,0.0,7.374666413834083,2.5,50.0,10
6205.169223077047,10.203267310933644,0.9017937061518381,0.0,0.0,0.0,0.0,7.707972307873588,2.5,50.0,10
6200.18730343059,10.20675551431326,0.901816484318324,0.0,0.0,0.0,0.0,9.837915418534429,2.5,50.0,10
6200.12512701408,10.206799066239467,0.9017998915070585,0.0,0.0,0.0,0.0,7.350837194813576,2.5,50.0,10
6201.077160045806,10.206132255581098,0.90179768174968,0.0,0.0,0.0,0.0,8.026491853420783,2.5,50.0,10
6201.532765600555,10.205813182451122,0.9018152205189688,0.0,0.0,0.0,0.0,6.9827916272696875,2.5,50.0,10
6199.120739988065,10.207502657004142,0.9017992208449979,0.0,0.0,0.0,0.0,8.009240122216285,2.5,50.0,10
6203.386945371849,10.204514891018547,0.901801713160774,0.0,0.0,0.0,0.0,7.509394435197246,2.5,50.0,10
6204.265511846583,10.203899856750116,0.9017913542381659,0.0,0.0,0.0,0.0,7.72515262426549,2.5,50.0,10
6204.018386800213,10.204072846093155,0.901797336122044,0.0,0.0,0.0,0.0,7.176619775617017,2.5,50.0,10
6198.234722020613,10.208123422805308,0.9018021815133456,0.0,0.0,0.0,0.0,7.601804837811636,2.5,50.0,10
6203.213480427735,10.204636334226924,0.9018102752451685,0.0,0.0,0.0,0.0,6.477312876377191,2.5,50.0,10
6195.070982726085,10.210340740089936,0.9018158820990543,0.0,0.0,0.0,0.0,5.801520775488703,2.5,50.0,10
6195.904840244512,10.209756218378867,0.9018201889809847,0.0,0.0,0.0,0.0,7.782793956028267,2.5,50.0,10
6199.243044467024,10.207416974471755,0.9018024699633523,0.0,0.0,0.0,0.0,7.5832066773198035,2.5,50.0,10
6201.131691424332,10.206094064518412,0.9018002692456103,0.0,0.0,0.0,0.0,7.836112622218723,2.5,50.0,10
6202.172577861647,10.205365143857819,0.9017817913845814,0.0,0.0,0.0,0.0,9.00486757896294,2.5,50.0,10
6204.307511169175,10.20387045760162,0.9017993135278973,0.0,0.0,0.0,0.0,8.119525833295242,2.5,50.0,10
6196.006209577265,10.209685165348109,0.9018071329778293,0.0,0.0,0.0,0.0,8.883651093023966,2.5,50.0,10
6197.064805406364,10.208943230878909,0.9017965736944715,0.0,0.0,0.0,0.0,10.31743077537841,2.5,50.0,10
6197.055160400639,10.208949990169245,0.9018202474310629,0.0,0.0,0.0,0.0,6.460975487173981,2.5,50.0,10
6203.325736681666,10.20455774297631,0.9018049935721308,0.0,0.0,0.0,0.0,9.090990731706363,2.5,50.0,10
6200.089321139982,10.20682414692433,0.9018180183102685,0.0,0.0,0.0,0.0,8.029085954132405,2.5,50.0,10
6198.096288769536,10.208220420533111,0.9018029557778161,0.0,0.0,0.0,0.0,8.386544507979615,2.5,50.0,10
6196.723407686973,10.209182491294133,0.9017835326542907,0.0,0.0,0.0,0.0,8.642120517848149,2.5,50.0,10
6198.083256721666,10.20822955196987,0.9018043507632172,0.0,0.0,0.0,0.0,9.614464670660402,2.5,50.0,10
6198.022999629038,10.208271773813218,0.9018063027699456,0.0,0.0,0.0,0.0,6.801475058719667,2.5,50.0,10
6198.2126578603575,10.208138882626583,0.9018051718094848,0.0,0.0,0.0,0.0,8.478892950462173,2.5,50.0,10
6202.29833389784,10.205277086651712,0.901800736313536,0.0,0.0,0.0,0.0,7.089115336551847,2.5,50.0,10
6203.202738665505,10.204643854671154,0.9018043634804209,0.0,0.0,0.0,0.0,8.508934801006005,2.5,50.0,10
6194.853002370929,10.210493554046716,0.9018066989035812,0.0,0.0,0.0,0.0,8.797007236430515,2.5,50.0,10
6197.008193416235,10.208982905124698,0.9018125470978406,0.0,0.0,0.0,0.0,7.814458893679468,2.5,50.0,10
6200.15469105337,10.206778357837214,0.9018236764669009,0.0,0.0,0.0,0.0,8.015250209592365,2.5,50.0,10
6200.169352107224,10.206768088404308,0.9018043543763357,0.0,0.0,0.0,0.0,8.656528493632521,2.5,50.0,10
6197.097401654812,10.208920387268192,0.9018208520882453,0.0,0.0,0.0,0.0,9.189349478114632,2.5,50.0,10
6201.305285398623,10.205972490177382,0.9018083863434857,0.0,0.0,0.0,0.0,8.042014540697656,2.5,50.0,10
6197.800309672424,10.20842781511347,0.9018000393865537,0.0,0.0,0.0,0.0,11.497695102214708,2.5,50.0,10
6198.957774874599,10.20761682767896,0.9018027417543297,0.0,0.0,0.0,0.0,10.432037356839347,2.5,50.0,10
6199.511798196803,10.20722870030498,0.9018002480094022,0.0,0.0,0.0,0.0,9.51112708810325,2.5,50.0,10
6197.187448589539,10.208857282559308,0.9018043237826084,0.0,0.0,0.0,0.0,7.6144336908091566,2.5,50.0,10
6201.282624473799,10.205988360275908,0.9018059135014059,0.0,0.0,0.0,0.0,8.244108839547469,2.5,50.0,10
6198.122998016161,10.208201705668271,0.9017970164320085,0.0,0.0,0.0,0.0,8.685438851582287,2.5,50.0,10
6195.337801003209,10.210153695889108,0.9018130035635971,0.0,0.0,0.0,0.0,7.602076212515093,2.5,50.0,10
6201.238528410832,10.206019242185455,0.9017911730385406,0.0,0.0,0.0,0.0,9.75424105456003,2.5,50.0,10
6201.287221173852,10.205985141069737,0.9017959257417462,0.0,0.0,0.0,0.0,9.504216996366404,2.5,50.0,10
6200.092917856164,10.206821627551694,0.9018043249715061,0.0,0.0,0.0,0.0,10.117887687406986,2.5,50.0,10
6200.198351639489,10.206747775560139,0.9018094497780669,0.0,0.0,0.0,0.0,9.205638873515737,2.5,50.0,10
6199.975274592345,10.206904033260304,0.9017816632818895,0.0,0.0,0.0,0.0,8.805280599585307,2.5,50.0,10
6196.990467895679,10.20899532742032,0.9018057585765776,0.0,0.0,0.0,0.0,9.372095346813905,2.5,50.0,10
6200.087772777859,10.206825231497753,0.901794814143579,0.0,0.0,0.0,0.0,8.551726987820832,2.5,50.0,10
6201.508636957468,10.205830079817193,0.9018211499911548,0.0,0.0,0.0,0.0,9.535908869451783,2.5,50.0,10
6198.49836292963,10.207938700280073,0.9018071842459622,0.0,0.0,0.0,0.0,8.035357953648619,2.5,50.0,10
6202.234431702715,10.205321832183444,0.9018067283007309,0.0,0.0,0.0,0.0,9.773459578861628,2.5,50.0,10
6198.038838083256,10.208260675847818,0.9018082013552808,0.0,0.0,0.0,0.0,7.681024404179852,2.5,50.0,10
6196.962274802019,10.209015085612494,0.9018085915354326,0.0,0.0,0.0,0.0,6.8523589130643305,2.5,50.0,10
6198.151239496137,10.208181917272693,0.9018234141713989,0.0,0.0,0.0,0.0,9.416573339879667,2.5,50.0,10
6199.024725407655,10.207569922874786,0.9017914505167801,0.0,0.0,0.0,0.0,9.799140442051932,2.5,50.0,10
6199.239221948033,10.207419652378402,0.9018046163242959,0.0,0.0,0.0,0.0,10.634157930750183,2.5,50.0,10
6201.136804245093,10.206090483770511,0.9018027045216336,0.0,0.0,0.0,0.0,9.25511268310962,2.5,50.0,10
6196.003903162852,10.209686781975345,0.9017886828132068,0.0,0.0,0.0,0.0,8.83036864055928,2.5,50.0,10
6196.8865663457045,10.209068143811335,0.9017956492302232,0.0,0.0,0.0,0.0,11.15881124500669,2.5,50.0,10
6193.88653408816,10.211171156222074,0.9017998605736137,0.0,0.0,0.0,0.0,11.594148838888461,2.5,50.0,10
6201.266334413961,10.205999768709969,0.9017897309486422,0.0,0.0,0.0,0.0,11.907039682046898,2.5,50.0,10
6200.303382203513,10.20667420725562,0.9018298003964397,0.0,0.0,0.0,0.0,8.634461029694558,2.5,50.0,10
6197.059676456832,10.208946825282828,0.9017970020535467,0.0,0.0,0.0,0.0,10.647429040571478,2.5,50.0,10
6202.886888921146,10.204864990911876,0.9017860137024538,0.0,0.0,0.0,0.0,9.887250547641877,2.5,50.0,10
6196.953968484379,10.209020906836141,0.9018013822754651,0.0,0.0,0.0,0.0,9.723748028060388,2.5,50.0,10
6201.038354220093,10.206159433454022,0.9018062433300348,0.0,0.0,0.0,0.0,10.247183608523466,2.5,50.0,10
6196.927081821261,10.209039749568909,0.9018082156033845,0.0,0.0,0.0,0.0,12.633623160007234,2.5,50.0,10
6203.229786616345,10.204624918081972,0.9017900186499581,0.0,0.0,0.0,0.0,9.218257379970622,2.5,50.0,10
6199.195512975597,10.207450273284904,0.9018043729671616,0.0,0.0,0.0,0.0,10.029333677004393,2.5,50.0,10
6198.062273189142,10.208244254979551,0.9017953296041786,0.0,0.0,0.0,0.0,9.518378527392802,2.5,50.0,10
